left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_ankle_angle,right_ankle_angle,spine_angle,torso_lean,left_knee_lateral,right_knee_lateral,symmetry_score,hip_depth,video_file,frame,label
42.72725001353186,49.59946992679363,141.8216700990969,123.7418629512405,44.25708420244084,46.92231074736072,133.17799568547164,97.87049316691456,0.1129209399223327,0.1367566585540771,17.402421762331002,0.5771524310112,co1.mp4,20,5
29.94275623120284,30.576940486554804,132.26185910935996,117.62089119748252,39.62369153243813,43.50362948476232,132.26185910935996,97.2038632058128,0.1135724782943725,0.1390382051467895,15.275152167229407,0.5875281691551208,co1.mp4,21,0
45.97274839529907,48.53650851427359,146.83241168779202,126.25897483998986,39.62369153243813,43.50362948476232,132.26185910935996,97.2038632058128,0.1135724782943725,0.1390382051467895,15.275152167229407,0.5875281691551208,co1.mp4,21,1
29.94275623120284,30.576940486554804,132.26185910935996,117.62089119748252,39.62369153243813,43.50362948476232,126.42668966917246,112.00039316608624,0.1135724782943725,0.1390382051467895,15.275152167229407,0.5875281691551208,co1.mp4,21,2
10.639886808045656,14.73914931664305,132.26185910935996,117.62089119748252,39.62369153243813,43.50362948476232,132.26185910935996,97.2038632058128,0.13599601427368344,0.18132631068496946,15.275152167229407,0.5875281691551208,co1.mp4,21,3
29.94275623120284,30.576940486554804,132.26185910935996,117.62089119748252,62.44699375901384,62.66549349081575,132.26185910935996,97.2038632058128,0.1135724782943725,0.1390382051467895,15.275152167229407,0.5875281691551208,co1.mp4,21,4
35.41386374906162,28.86173503500415,129.51955997644382,126.33017365822104,39.62369153243813,43.50362948476232,132.26185910935996,97.2038632058128,0.1135724782943725,0.1390382051467895,15.275152167229407,0.5875281691551208,co1.mp4,21,5
26.05351672743031,26.81849752849021,114.176841495471,103.4464541463921,37.79559779909213,40.3366786680344,114.176841495471,97.20844906676618,0.1152518391609191,0.1447848975658416,11.495368150138807,0.5992239117622375,co1.mp4,22,0
44.88836928768504,37.35332379823183,125.61382676709809,114.89956133047787,37.79559779909213,40.3366786680344,114.176841495471,97.20844906676618,0.1152518391609191,0.1447848975658416,11.495368150138807,0.5992239117622375,co1.mp4,22,1
26.05351672743031,26.81849752849021,114.176841495471,103.4464541463921,37.79559779909213,40.3366786680344,104.92717969737328,108.60823371233349,0.1152518391609191,0.1447848975658416,11.495368150138807,0.5992239117622375,co1.mp4,22,2
8.13752545737777,14.641819233790141,114.176841495471,103.4464541463921,37.79559779909213,40.3366786680344,114.176841495471,97.20844906676618,0.1431447436721547,0.1861303258838356,11.495368150138807,0.5992239117622375,co1.mp4,22,3
26.05351672743031,26.81849752849021,114.176841495471,103.4464541463921,54.92623622969886,60.68983569335464,114.176841495471,97.20844906676618,0.1152518391609191,0.1447848975658416,11.495368150138807,0.5992239117622375,co1.mp4,22,4
38.105525840746324,12.254546689382465,109.06198671710119,112.24474461008106,37.79559779909213,40.3366786680344,114.176841495471,97.20844906676618,0.1152518391609191,0.1447848975658416,11.495368150138807,0.5992239117622375,co1.mp4,22,5
23.21082508507625,23.78953660919145,105.50901940160612,98.7038683271242,36.54777823016728,38.383303136047005,105.50901940160612,98.37716245467816,0.11635023355484,0.1428512930870056,7.383862598597112,0.6082038283348083,co1.mp4,23,0
42.04741304040189,37.23104027510971,115.9744482939279,104.50251978428541,36.54777823016728,38.383303136047005,105.50901940160612,98.37716245467816,0.11635023355484,0.1428512930870056,7.383862598597112,0.6082038283348083,co1.mp4,23,1
23.21082508507625,23.78953660919145,105.50901940160612,98.7038683271242,36.54777823016728,38.383303136047005,93.15742216579906,104.73948611790544,0.11635023355484,0.1428512930870056,7.383862598597112,0.6082038283348083,co1.mp4,23,2
7.416732564133529,12.68606126768098,105.50901940160612,98.7038683271242,36.54777823016728,38.383303136047005,105.50901940160612,98.37716245467816,0.15363869427232726,0.17135434932794238,7.383862598597112,0.6082038283348083,co1.mp4,23,3
23.21082508507625,23.78953660919145,105.50901940160612,98.7038683271242,61.393063263513675,60.526114793707,105.50901940160612,98.37716245467816,0.11635023355484,0.1428512930870056,7.383862598597112,0.6082038283348083,co1.mp4,23,4
24.77496215329424,14.015809728722054,101.95287828700701,103.47012121586651,36.54777823016728,38.383303136047005,105.50901940160612,98.37716245467816,0.11635023355484,0.1428512930870056,7.383862598597112,0.6082038283348083,co1.mp4,23,5
20.6292270947885,21.896184749283343,97.6115289695188,91.98410632119972,35.54845243191512,37.01960121189733,97.6115289695188,97.74714912814522,0.1162437796592712,0.1437537968158722,6.8943803028139,0.6192304491996765,co1.mp4,24,0
37.72385708800337,44.88350696269338,108.51626557556625,99.0898593314808,35.54845243191512,37.01960121189733,97.6115289695188,97.74714912814522,0.1162437796592712,0.1437537968158722,6.8943803028139,0.6192304491996765,co1.mp4,24,1
20.6292270947885,21.896184749283343,97.6115289695188,91.98410632119972,35.54845243191512,37.01960121189733,88.42527031130649,107.0345898108446,0.1162437796592712,0.1437537968158722,6.8943803028139,0.6192304491996765,co1.mp4,24,2
6.350740902122622,7.276039547346205,97.6115289695188,91.98410632119972,35.54845243191512,37.01960121189733,97.6115289695188,97.74714912814522,0.13838806859815578,0.1905112690922073,6.8943803028139,0.6192304491996765,co1.mp4,24,3
20.6292270947885,21.896184749283343,97.6115289695188,91.98410632119972,52.66575720858853,54.198715402309276,97.6115289695188,97.74714912814522,0.1162437796592712,0.1437537968158722,6.8943803028139,0.6192304491996765,co1.mp4,24,4
12.024228490767594,36.41622837507904,88.33745093150475,94.32296364429432,35.54845243191512,37.01960121189733,97.6115289695188,97.74714912814522,0.1162437796592712,0.1437537968158722,6.8943803028139,0.6192304491996765,co1.mp4,24,5
19.71602411626369,20.148826823925923,83.53317757800352,81.17091212144564,33.67543807552428,34.508362470822846,83.53317757800352,98.65313941752524,0.1167153120040893,0.1439128518104553,2.7950681642201154,0.6307632327079773,co1.mp4,25,0
33.32805262241139,31.150106019582225,91.89524350727702,94.01197524221455,33.67543807552428,34.508362470822846,83.53317757800352,98.65313941752524,0.1167153120040893,0.1439128518104553,2.7950681642201154,0.6307632327079773,co1.mp4,25,1
19.71602411626369,20.148826823925923,83.53317757800352,81.17091212144564,33.67543807552428,34.508362470822846,69.53222567257465,110.47210947257616,0.1167153120040893,0.1439128518104553,2.7950681642201154,0.6307632327079773,co1.mp4,25,2
6.367556590257907,1.054232551992449,83.53317757800352,81.17091212144564,33.67543807552428,34.508362470822846,83.53317757800352,98.65313941752524,0.15672443165269864,0.1900293002816701,2.7950681642201154,0.6307632327079773,co1.mp4,25,3
19.71602411626369,20.148826823925923,83.53317757800352,81.17091212144564,44.04718009411323,54.117903228416814,83.53317757800352,98.65313941752524,0.1167153120040893,0.1439128518104553,2.7950681642201154,0.6307632327079773,co1.mp4,25,4
24.254599768879803,7.048171837384549,74.87603335890066,72.15206229734567,33.67543807552428,34.508362470822846,83.53317757800352,98.65313941752524,0.1167153120040893,0.1439128518104553,2.7950681642201154,0.6307632327079773,co1.mp4,25,5
18.32092425449658,19.008227858588395,96.72079487119908,89.69154377006629,33.9364564513431,34.77997805728424,96.72079487119908,100.20450096038309,0.1186147928237915,0.1458339989185333,7.716554705224617,0.6394941806793213,co1.mp4,26,0
33.895022843707075,38.52573574023299,103.52034573309786,97.55269460451967,33.9364564513431,34.77997805728424,96.72079487119908,100.20450096038309,0.1186147928237915,0.1458339989185333,7.716554705224617,0.6394941806793213,co1.mp4,26,1
18.32092425449658,19.008227858588395,96.72079487119908,89.69154377006629,33.9364564513431,34.77997805728424,86.30203816938737,112.25376259318428,0.1186147928237915,0.1458339989185333,7.716554705224617,0.6394941806793213,co1.mp4,26,2
4.666186903894717,2.817462150196448,96.72079487119908,89.69154377006629,33.9364564513431,34.77997805728424,96.72079487119908,100.20450096038309,0.15034444101294092,0.17928795739448214,7.716554705224617,0.6394941806793213,co1.mp4,26,3
18.32092425449658,19.008227858588395,96.72079487119908,89.69154377006629,52.90801860022589,49.257240429245456,96.72079487119908,100.20450096038309,0.1186147928237915,0.1458339989185333,7.716554705224617,0.6394941806793213,co1.mp4,26,4
14.862900073928188,33.713900611584435,101.05033927506804,93.36481984976066,33.9364564513431,34.77997805728424,96.72079487119908,100.20450096038309,0.1186147928237915,0.1458339989185333,7.716554705224617,0.6394941806793213,co1.mp4,26,5
18.166305401938185,18.820363839839636,107.52087997870696,101.7321543018961,35.67753937724561,36.147864846070526,107.52087997870696,100.0661786104012,0.117952287197113,0.1489194333553314,6.4427841147123175,0.6487575173377991,co1.mp4,27,0
35.51897645937336,32.09441144871325,113.37503191777502,109.52555618721347,35.67753937724561,36.147864846070526,107.52087997870696,100.0661786104012,0.117952287197113,0.1489194333553314,6.4427841147123175,0.6487575173377991,co1.mp4,27,1
18.166305401938185,18.820363839839636,107.52087997870696,101.7321543018961,35.67753937724561,36.147864846070526,93.8553936071446,117.06267281404735,0.117952287197113,0.1489194333553314,6.4427841147123175,0.6487575173377991,co1.mp4,27,2
7.466830563133195,7.0435137015593146,107.52087997870696,101.7321543018961,35.67753937724561,36.147864846070526,107.52087997870696,100.0661786104012,0.15491104938953962,0.1763250094349186,6.4427841147123175,0.6487575173377991,co1.mp4,27,3
18.166305401938185,18.820363839839636,107.52087997870696,101.7321543018961,46.82583280603764,49.54356059144157,107.52087997870696,100.0661786104012,0.117952287197113,0.1489194333553314,6.4427841147123175,0.6487575173377991,co1.mp4,27,4
11.557960751750102,29.424789085216197,111.95527862283168,110.67006471870027,35.67753937724561,36.147864846070526,107.52087997870696,100.0661786104012,0.117952287197113,0.1489194333553314,6.4427841147123175,0.6487575173377991,co1.mp4,27,5
20.198337579979228,19.744541283484335,108.57043275890538,101.7142207468714,38.48868058873105,38.49278200360699,108.57043275890538,100.1075598562217,0.1177712678909301,0.1502712070941925,7.310008308528882,0.660089373588562,co1.mp4,28,0
41.09989321891845,31.30868995572612,120.43027057096783,108.91599199558014,38.48868058873105,38.49278200360699,108.57043275890538,100.1075598562217,0.1177712678909301,0.1502712070941925,7.310008308528882,0.660089373588562,co1.mp4,28,1
20.198337579979228,19.744541283484335,108.57043275890538,101.7142207468714,38.48868058873105,38.49278200360699,103.32219111526376,115.04617851083556,0.1177712678909301,0.1502712070941925,7.310008308528882,0.660089373588562,co1.mp4,28,2
1.4713254023906863,1.8136238402231584,108.57043275890538,101.7142207468714,38.48868058873105,38.49278200360699,108.57043275890538,100.1075598562217,0.14605319830568975,0.19037864206937427,7.310008308528882,0.660089373588562,co1.mp4,28,3
20.198337579979228,19.744541283484335,108.57043275890538,101.7142207468714,62.112974049588686,59.57590076751242,108.57043275890538,100.1075598562217,0.1177712678909301,0.1502712070941925,7.310008308528882,0.660089373588562,co1.mp4,28,4
13.660322577019727,9.98270775087737,107.84550982681714,111.6839238804886,38.48868058873105,38.49278200360699,108.57043275890538,100.1075598562217,0.1177712678909301,0.1502712070941925,7.310008308528882,0.660089373588562,co1.mp4,28,5
20.385591551625623,19.280589827967813,108.12809149493717,100.86089581250998,39.799403489236205,39.05351775419816,108.12809149493717,100.2297319447464,0.1181938052177429,0.1515790820121765,8.372197406084982,0.6666666865348816,co1.mp4,29,0
33.454778628163,32.555670431804,113.94066697218197,107.86673619014992,39.799403489236205,39.05351775419816,108.12809149493717,100.2297319447464,0.1181938052177429,0.1515790820121765,8.372197406084982,0.6666666865348816,co1.mp4,29,1
20.385591551625623,19.280589827967813,108.12809149493717,100.86089581250998,39.799403489236205,39.05351775419816,101.77655455971974,119.7593258977736,0.1181938052177429,0.1515790820121765,8.372197406084982,0.6666666865348816,co1.mp4,29,2
9.964977794038722,5.611906899197514,108.12809149493717,100.86089581250998,39.799403489236205,39.05351775419816,108.12809149493717,100.2297319447464,0.14286887185826758,0.17945294582465765,8.372197406084982,0.6666666865348816,co1.mp4,29,3
20.385591551625623,19.280589827967813,108.12809149493717,100.86089581250998,56.81358775805113,56.35353245912381,108.12809149493717,100.2297319447464,0.1181938052177429,0.1515790820121765,8.372197406084982,0.6666666865348816,co1.mp4,29,4
25.486292536221903,33.706722082815155,115.42596747276147,92.6618597083266,39.799403489236205,39.05351775419816,108.12809149493717,100.2297319447464,0.1181938052177429,0.1515790820121765,8.372197406084982,0.6666666865348816,co1.mp4,29,5
24.85600495253813,21.833705368995297,106.78777609501329,93.53324040496074,45.80904218128813,43.02043558746696,106.78777609501329,100.64245318567536,0.118423044681549,0.1541854441165924,16.276835273595367,0.673124372959137,co1.mp4,30,0
36.27519302014804,32.670949545653215,119.07557226344227,99.82450261394274,45.80904218128813,43.02043558746696,106.78777609501329,100.64245318567536,0.118423044681549,0.1541854441165924,16.276835273595367,0.673124372959137,co1.mp4,30,1
24.85600495253813,21.833705368995297,106.78777609501329,93.53324040496074,45.80904218128813,43.02043558746696,97.66859792117108,106.84931467695793,0.118423044681549,0.1541854441165924,16.276835273595367,0.673124372959137,co1.mp4,30,2
13.499706830986876,2.6259587641803392,106.78777609501329,93.53324040496074,45.80904218128813,43.02043558746696,106.78777609501329,100.64245318567536,0.14279003946715263,0.17954013900287857,16.276835273595367,0.673124372959137,co1.mp4,30,3
24.85600495253813,21.833705368995297,106.78777609501329,93.53324040496074,66.82025615903206,66.81366281302455,106.78777609501329,100.64245318567536,0.118423044681549,0.1541854441165924,16.276835273595367,0.673124372959137,co1.mp4,30,4
26.176731132446328,26.264675939454335,110.3269589132872,90.76734036678049,45.80904218128813,43.02043558746696,106.78777609501329,100.64245318567536,0.118423044681549,0.1541854441165924,16.276835273595367,0.673124372959137,co1.mp4,30,5
23.486560408640894,20.58898295499731,106.628564236097,93.3250738486376,43.558347891240416,41.58871777124731,106.628564236097,100.70639637402428,0.1184229254722595,0.1569353640079498,16.201067841102994,0.6724270582199097,co1.mp4,31,0
41.333529629030465,39.88552830556168,114.43608690438232,105.06827923611507,43.558347891240416,41.58871777124731,106.628564236097,100.70639637402428,0.1184229254722595,0.1569353640079498,16.201067841102994,0.6724270582199097,co1.mp4,31,1
23.486560408640894,20.58898295499731,106.628564236097,93.3250738486376,43.558347891240416,41.58871777124731,97.31492352351621,105.73021711951304,0.1184229254722595,0.1569353640079498,16.201067841102994,0.6724270582199097,co1.mp4,31,2
6.510059912508591,5.977472718671288,106.628564236097,93.3250738486376,43.558347891240416,41.58871777124731,106.628564236097,100.70639637402428,0.14668127266223976,0.1885226979910128,16.201067841102994,0.6724270582199097,co1.mp4,31,3
23.486560408640894,20.58898295499731,106.628564236097,93.3250738486376,64.16345034722944,57.603249140383426,106.628564236097,100.70639637402428,0.1184229254722595,0.1569353640079498,16.201067841102994,0.6724270582199097,co1.mp4,31,4
